room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
6725087,1361,25887822,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),3,4.5,2,1.0,,87.0,,2017-06-22 15:46:53.604708,45.491104,12.236107,0101000020E61000009EB64604E3782840A777F17EDCBE4640
86125,1361,472779,Private room,,Venice,,MARGHERA,2,0.0,2,1.0,,92.0,,2017-06-22 15:46:53.600325,45.448971,12.193838,0101000020E6100000B071FDBB3E6328401CEDB8E177B94640
18453939,1361,64548275,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,4,1.0,,98.0,,2017-06-22 15:46:53.597775,45.439279,12.32618,0101000020E6100000F437A11001A72840E868554B3AB84640
16402024,1361,107457381,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,2.0,,92.0,,2017-06-22 15:46:53.591808,45.439673,12.330876,0101000020E610000006103E9468A9284094F7713447B84640
1482860,1361,4474459,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,92.0,,2017-06-22 15:46:53.570158,45.433361,12.322264,0101000020E6100000365B79C9FFA42840512E8D5F78B74640
10981645,1361,50200786,Private room,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),0,0.0,2,1.0,,87.0,,2017-06-22 15:46:53.562127,45.381089,12.346695,0101000020E61000009A5FCD0182B12840C4EE3B86C7B04640
18958199,1361,108044317,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,92.0,,2017-06-22 15:46:53.559987,45.438172,12.321904,0101000020E610000036E7E099D0A42840EF02250516B84640
16480314,1361,59693271,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,3.5,2,1.0,,87.0,,2017-06-22 15:46:53.553769,45.433192,12.349545,0101000020E6100000EDF5EE8FF7B22840C571E0D572B74640
12184605,1361,35144066,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),33,4.5,3,1.0,,87.0,,2017-06-22 15:46:53.551066,45.433483,12.352167,0101000020E6100000FB75A73B4FB428409D2FF65E7CB74640
6409158,1361,33426656,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),17,4.5,2,1.0,,92.0,,2017-06-22 15:46:51.587199,45.44028,12.339057,0101000020E6100000B2F50CE198AD28409C8A54185BB84640
16481148,1361,108044317,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,4.0,2,1.0,,92.0,,2017-06-22 15:46:51.580060,45.445226,12.329487,0101000020E610000010EA2285B2A8284019AA622AFDB84640
6062393,1361,19526057,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.0,4,1.0,,87.0,,2017-06-22 15:46:51.518780,45.444241,12.330647,0101000020E6100000810A47904AA928406B459BE3DCB84640
16693184,1361,108044317,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.5,2,1.0,,92.0,,2017-06-22 15:46:51.514658,45.438545,12.327332,0101000020E610000059DE550F98A728408369183E22B84640
60020,1361,288785,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.0,3,1.0,,92.0,,2017-06-22 15:46:51.495597,45.44059,12.329522,0101000020E610000002A08A1BB7A82840EA78CC4065B84640
18958187,1361,108044317,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,2,1.0,,92.0,,2017-06-22 15:46:51.493354,45.438705,12.322303,0101000020E61000002DCE18E604A52840BCCB457C27B84640
7446164,1361,19526057,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),52,3.5,4,1.0,,103.0,,2017-06-22 15:46:51.490948,45.444125,12.327784,0101000020E6100000DB4DF04DD3A72840022B8716D9B84640
18355234,1361,120895964,Private room,,Venice,,FAVARO VENETO,0,0.0,4,1.0,,97.0,,2017-06-22 15:46:51.486549,45.500075,12.273908,0101000020E6100000BD395CAB3D8C28400B46257502C04640
18958205,1361,108044317,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,2,1.0,,92.0,,2017-06-22 15:46:51.484058,45.440048,12.323812,0101000020E6100000CE1ABCAFCAA52840C9552C7E53B84640
14327901,1361,87681871,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),2,0.0,3,1.0,,92.0,,2017-06-22 15:46:51.479590,45.487195,12.240305,0101000020E61000006C21C841097B28402AE3DF675CBE4640
16480321,1361,59693271,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.0,2,1.0,,87.0,,2017-06-22 15:46:49.547370,45.433287,12.349642,0101000020E6100000B69DB64604B328401764CBF275B74640
18015657,1361,25636378,Private room,,Venice,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),0,0.0,3,1.0,,98.0,,2017-06-22 15:46:49.540175,45.525925,12.206506,0101000020E610000005DB8827BB6928400C93A98251C34640
9069766,1361,11399969,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),52,4.5,3,1.0,,92.0,,2017-06-22 15:46:49.537456,45.433828,12.332204,0101000020E6100000663387A416AA2840670B08AD87B74640
4184907,1361,21712800,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),96,4.5,3,1.0,,87.0,,2017-06-22 15:46:49.532479,45.429094,12.330978,0101000020E61000001764CBF275A9284075745C8DECB64640
17315548,1361,13027859,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,3,1.0,,85.0,,2017-06-22 15:46:49.530205,45.438121,12.328427,0101000020E61000002D3F709527A828406D58535914B84640
14133260,1361,82270816,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.0,2,1.0,,96.0,,2017-06-22 15:46:49.528070,45.446554,12.32812,0101000020E6100000B9533A58FFA72840F1F274AE28B94640
3108724,1361,15802162,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),23,5.0,2,1.0,,98.0,,2017-06-22 15:46:49.525040,45.433722,12.323001,0101000020E61000008D26176360A5284022C7D63384B74640
463737,1361,2304427,Private room,,Venice,,CHIRIGNAGO - ZELARINO ( MESTRE OVEST),23,5.0,5,1.0,,92.0,,2017-06-22 15:46:49.522801,45.534117,12.216502,0101000020E61000008509A359D96E28406B9E23F25DC44640
12184218,1361,16134295,Private room,,Venice,,FAVARO VENETO,1,0.0,3,1.0,,98.0,,2017-06-22 15:46:49.518122,45.532104,12.306819,0101000020E610000036954561179D28400F09DFFB1BC44640
16893763,1361,64727210,Private room,,Venice,,MARGHERA,1,0.0,6,2.0,,98.0,,2017-06-22 15:46:49.512714,45.478097,12.231988,0101000020E6100000FF209221C776284069A8514832BD4640
3182101,1361,16134295,Private room,,Venice,,FAVARO VENETO,2,0.0,2,1.0,,87.0,,2017-06-22 15:46:49.510325,45.532338,12.304499,0101000020E61000005454FD4AE79B28408335CEA623C44640
5871974,1361,30209985,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),233,4.5,2,1.0,,103.0,,2017-06-22 15:46:49.507505,45.433852,12.357046,0101000020E6100000D255BABBCEB62840F0A65B7688B74640
7342867,1361,38467506,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),11,4.5,2,1.0,,98.0,,2017-06-22 15:46:49.503316,45.503569,12.25014,0101000020E6100000C7D79E5912802840C423F1F274C04640
11086232,1361,6338514,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,3,1.0,,92.0,,2017-06-22 15:46:49.499908,45.434541,12.332632,0101000020E6100000C634D3BD4EAA2840B5E21B0A9FB74640
5820862,1361,30209985,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),237,4.5,2,1.0,,103.0,,2017-06-22 15:46:47.419464,45.434354,12.358706,0101000020E610000009C21550A8B72840827170E998B74640
4046874,1361,20983059,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,5.0,3,1.0,,103.0,,2017-06-22 15:46:47.414379,45.430389,12.357816,0101000020E610000098F8A3A833B7284071C79BFC16B74640
5882399,1361,30209985,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),255,4.5,2,1.0,,103.0,,2017-06-22 15:46:47.390651,45.43238,12.357346,0101000020E61000007CB60E0EF6B62840E5B8533A58B74640
5366299,1361,21712800,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),51,4.5,3,1.0,,98.0,,2017-06-22 15:46:47.380011,45.429659,12.330992,0101000020E6100000AB798EC877A928404EB7EC10FFB64640
6149945,1361,25332048,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),27,4.5,2,1.0,,103.0,,2017-06-22 15:46:47.373373,45.438671,12.348116,0101000020E6100000BD6DA6423CB22840105A0F5F26B84640
7524616,1361,39431094,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,2,1.0,,90.0,,2017-06-22 15:46:47.370398,45.441816,12.326772,0101000020E61000003D7FDAA84EA72840BE6C3B6D8DB84640
13890989,1361,82270816,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),7,4.5,2,1.0,,96.0,,2017-06-22 15:46:47.367561,45.444832,12.329472,0101000020E61000003BE5D18DB0A828406D1B4641F0B84640
14256716,1361,13027859,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.5,2,1.0,,87.0,,2017-06-22 15:46:47.364619,45.443185,12.328368,0101000020E6100000191BBAD91FA82840F4893C49BAB84640
18462829,1361,49180039,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,4.0,2,1.0,,98.0,,2017-06-22 15:46:47.360000,45.432271,12.333986,0101000020E6100000CAA4863600AB28402E01F8A754B74640
18402937,1361,127481838,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),4,5.0,2,1.0,,87.0,,2017-06-22 15:46:47.357418,45.482793,12.236267,0101000020E6100000813FFCFCF77828406EDE3829CCBD4640
17898198,1361,120485541,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),15,4.5,2,1.0,,87.0,,2017-06-22 15:46:47.327935,45.438973,12.314278,0101000020E61000005FB4C70BE9A02840DB696B4430B84640
4065649,1361,15451582,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),54,5.0,3,1.0,,92.0,,2017-06-22 15:46:45.447083,45.434174,12.317274,0101000020E610000001BEDBBC71A2284002637D0393B74640
14652347,1361,19526057,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,3.5,2,1.0,,90.0,,2017-06-22 15:46:45.444253,45.435745,12.343314,0101000020E6100000948444DAC6AF2840A032FE7DC6B74640
6459317,1361,33732689,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),65,4.5,4,1.0,,91.0,,2017-06-22 15:46:45.441025,45.442448,12.333998,0101000020E6100000DBDB2DC901AB28401E17D522A2B84640
17315638,1361,13027859,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.0,3,1.0,,85.0,,2017-06-22 15:46:45.438263,45.437801,12.329913,0101000020E6100000ED0C535BEAA82840FB93F8DC09B84640
8099706,1361,42387660,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),11,4.5,2,1.0,,83.0,,2017-06-22 15:46:45.417484,45.425484,12.364048,0101000020E61000003259DC7F64BA2840527C7C4276B64640
19209112,1361,134189511,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,103.0,,2017-06-22 15:46:45.415307,45.436634,12.336207,0101000020E61000005F5FEB5223AC28402C29779FE3B74640
7773766,1361,18648678,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),61,4.0,2,1.0,,100.0,,2017-06-22 15:46:45.412616,45.436073,12.342635,0101000020E61000000FEECEDA6DAF284095D5743DD1B74640
8753670,1361,44953658,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),45,4.5,3,1.0,,98.0,,2017-06-22 15:46:45.410116,45.442136,12.320547,0101000020E61000006DA983BC1EA428402F3196E997B84640
9263523,1361,27929616,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),1,0.0,3,1.0,,83.0,,2017-06-22 15:46:45.407897,45.431878,12.329652,0101000020E61000003A1F9E25C8A8284052EE3EC747B74640
15898882,1361,22943638,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),12,4.5,3,1.0,,91.0,,2017-06-22 15:46:45.403453,45.433243,12.334841,0101000020E61000004AB8904770AB2840471CB28174B74640
556812,1361,2737672,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),243,5.0,3,1.0,,87.0,,2017-06-22 15:46:45.398504,45.494579,12.23949,0101000020E61000002670EB6E9E7A2840EA245B5D4EBF4640
5726611,1361,23182155,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),10,4.5,3,1.0,,87.0,,2017-06-22 15:46:45.395950,45.439324,12.338972,0101000020E6100000F984ECBC8DAD2840882CD2C43BB84640
17209644,1361,44000733,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),19,4.5,2,1.0,,92.0,,2017-06-22 15:46:45.389271,45.431561,12.358429,0101000020E61000003FE0810184B72840529D0E643DB74640
18400650,1361,127481838,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),13,5.0,2,1.0,,87.0,,2017-06-22 15:46:45.386424,45.482301,12.236773,0101000020E6100000D026874F3A792840FFE9060ABCBD4640
12291340,1361,64781321,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),13,4.0,2,1.0,,92.0,,2017-06-22 15:46:45.383423,45.439485,12.331909,0101000020E6100000027FF8F9EFA92840910A630B41B84640
18661376,1361,2415033,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,3,2.0,,91.0,,2017-06-22 15:46:43.408227,45.435321,12.335873,0101000020E61000000438BD8BF7AB28408A213999B8B74640
6086744,1361,24222520,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),73,4.5,2,1.0,,92.0,,2017-06-22 15:46:43.403522,45.43197,12.3271,0101000020E61000000F0BB5A679A72840336DFFCA4AB74640
3872224,1361,20002427,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),36,4.5,2,1.0,,87.0,,2017-06-22 15:46:43.400510,45.425634,12.326387,0101000020E6100000DAAD65321CA728406808C72C7BB64640
12319024,1361,11399969,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,4.5,3,1.0,,92.0,,2017-06-22 15:46:43.398230,45.434115,12.333417,0101000020E610000062DC0DA2B5AA2840FDD98F1491B74640
1465108,1361,5113473,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),261,4.5,2,1.0,,96.0,,2017-06-22 15:46:43.395857,45.437897,12.3393,0101000020E6100000CB10C7BAB8AD28401D0247020DB84640
12291353,1361,64781321,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),9,4.5,2,1.0,,92.0,,2017-06-22 15:46:43.392562,45.43942,12.333284,0101000020E6100000658F5033A4AA2840AA9A20EA3EB84640
1687067,1361,8916940,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,90.0,,2017-06-22 15:46:43.389757,45.436718,12.344247,0101000020E6100000027E8D2441B028408AC91B60E6B74640
16541260,1361,10356311,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,2,1.0,,92.0,,2017-06-22 15:46:43.387522,45.439818,12.337184,0101000020E61000000C789961A3AC28409818CBF44BB84640
12148449,1361,65226463,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,2,1.0,,103.0,,2017-06-22 15:46:43.384735,45.43519,12.318238,0101000020E61000005BB05417F0A22840EBC5504EB4B74640
15004169,1361,92509248,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,5.0,2,1.0,,100.0,,2017-06-22 15:46:43.379206,45.433206,12.329628,0101000020E610000018B14F00C5A828402A37514B73B74640
15763795,1361,91945371,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,4,1.0,,90.0,,2017-06-22 15:46:43.376613,45.438092,12.344416,0101000020E61000003370404B57B02840D2510E6613B84640
3606859,1361,4474459,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,2,1.0,,92.0,,2017-06-22 15:46:43.363647,45.433494,12.323448,0101000020E6100000C9E9EBF99AA5284091813CBB7CB74640
18272519,1361,84543765,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),6,4.0,2,1.0,,92.0,,2017-06-22 15:46:41.248051,45.443399,12.336375,0101000020E61000004E62105839AC2840200A664CC1B84640
358332,1361,1813795,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),283,5.0,2,1.0,,91.0,,2017-06-22 15:46:41.245533,45.435093,12.341683,0101000020E6100000C632FD12F1AE2840F9DB9E20B1B74640
1675120,1361,8865074,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),305,5.0,3,1.0,,98.0,,2017-06-22 15:46:41.243220,45.444367,12.328735,0101000020E6100000E31934F44FA82840F8359204E1B84640
2358535,1361,6798407,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),68,5.0,2,1.0,,87.0,,2017-06-22 15:46:41.240637,45.442149,12.340741,0101000020E61000000BD0B69A75AE2840C47AA35698B84640
15297093,1361,97355921,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),20,5.0,2,1.0,,91.0,,2017-06-22 15:46:41.237738,45.433143,12.337244,0101000020E6100000618BDD3EABAC2840E4BED53A71B74640
18270609,1361,84543765,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),8,5.0,2,1.0,,92.0,,2017-06-22 15:46:41.235319,45.443384,12.33629,0101000020E610000095F1EF332EAC2840EBC891CEC0B84640
9263321,1361,35359012,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,3,1.0,,83.0,,2017-06-22 15:46:41.233005,45.437736,12.333832,0101000020E61000006FB72407ECAA28401424B6BB07B84640
16344502,1361,107010081,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),3,4.5,1,1.0,,103.0,,2017-06-22 15:46:41.230000,45.445514,12.318625,0101000020E61000004260E5D022A3284080F44D9A06B94640
12602137,1361,68229712,Private room,,Venice,,MARGHERA,39,5.0,2,1.0,,92.0,,2017-06-22 15:46:41.227145,45.475382,12.227845,0101000020E61000003F1D8F19A8742840B58D3F51D9BC4640
891441,1361,4627569,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),398,4.5,2,1.0,,83.0,,2017-06-22 15:46:41.224439,45.4405,12.324781,0101000020E61000006FB9FAB149A62840AAF1D24D62B84640
18127512,1361,120699972,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,98.0,,2017-06-22 15:46:41.220420,45.433604,12.330083,0101000020E61000005FEE93A300A9284018B5FB5580B74640
783211,1361,4097735,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),89,5.0,3,1.0,,92.0,,2017-06-22 15:46:41.217469,45.427693,12.361541,0101000020E61000008753E6E61BB9284033DDEBA4BEB64640
18418878,1361,127481838,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),13,4.5,3,1.0,,87.0,,2017-06-22 15:46:41.214954,45.482761,12.236199,0101000020E610000020B24813EF7828406364C91CCBBD4640
17788465,1361,1813795,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,89.0,,2017-06-22 15:46:41.212556,45.436001,12.339915,0101000020E6100000F5D6C05609AE2840FB027AE1CEB74640
1237804,1361,6748516,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),93,4.5,3,1.0,,92.0,,2017-06-22 15:46:41.209783,45.424077,12.328906,0101000020E610000096EA025E66A828402EFEB62748B64640
18835685,1361,131172449,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,101.0,,2017-06-22 15:46:41.200644,45.438,12.339003,0101000020E6100000E57D1CCD91AD2840F2D24D6210B84640
13458293,1361,60962235,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),72,5.0,3,1.0,,92.0,,2017-06-22 15:46:39.527561,45.439059,12.333328,0101000020E6100000A3AEB5F7A9AA2840DA01D71533B84640
8042712,1361,32761278,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,2,1.0,,85.0,,2017-06-22 15:46:39.523445,45.440767,12.34126,0101000020E6100000ADDD76A1B9AE2840F913950D6BB84640
7738227,1361,39115325,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),29,4.5,4,1.0,,87.0,,2017-06-22 15:46:39.517941,45.43569,12.328202,0101000020E6100000ADF6B0170AA82840DD989EB0C4B74640
313802,1361,848085,Private room,,Venice,,FAVARO VENETO,32,4.5,2,1.0,,90.0,,2017-06-22 15:46:39.514888,45.504354,12.325511,0101000020E6100000FDF9B660A9A62840ABCDFFAB8EC04640
11395209,1361,59719287,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),56,4.5,2,1.0,,87.0,,2017-06-22 15:46:39.512214,45.43834,12.342018,0101000020E61000006249B9FB1CAF2840AA436E861BB84640
18468435,1361,127481838,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),10,4.5,2,1.0,,87.0,,2017-06-22 15:46:39.505410,45.484121,12.236664,0101000020E6100000F54718062C79284046274BADF7BD4640
9057314,1361,47174934,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),0,0.0,3,1.0,,92.0,,2017-06-22 15:46:39.502770,45.441274,12.328879,0101000020E6100000B0AE0AD462A828409D499BAA7BB84640
6615053,1361,34621594,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),4,5.0,2,1.0,,92.0,,2017-06-22 15:46:39.491091,45.43128,12.36279,0101000020E6100000B6A1629CBFB928409EB5DB2E34B74640
12552894,1361,1910577,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),76,5.0,3,1.0,,103.0,,2017-06-22 15:46:37.530302,45.443207,12.325461,0101000020E6100000363FFED2A2A62840DC2DC901BBB84640
11112146,1361,45896811,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),2,0.0,2,1.0,,92.0,,2017-06-22 15:46:37.527885,45.436304,12.341608,0101000020E61000009C1A683EE7AE2840978E39CFD8B74640
10819036,1361,15298890,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),50,5.0,2,1.0,,97.0,,2017-06-22 15:46:37.524810,45.444697,12.327095,0101000020E6100000C85EEFFE78A728408DD0CFD4EBB84640
14792983,1361,91945371,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),18,4.5,4,1.0,,101.0,,2017-06-22 15:46:37.522221,45.438052,12.344672,0101000020E61000009EB12FD978B0284044F9821612B84640
12991975,1361,47651579,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),51,4.5,2,1.0,,98.0,,2017-06-22 15:46:37.519032,45.43457,12.34793,0101000020E6100000359886E123B228404FE960FD9FB74640
18495198,1361,36053748,Private room,,Venice,,LIDO - PELLESTRINA (VENEZIA LITORALE),1,0.0,4,2.0,,91.0,,2017-06-22 15:46:37.516614,45.409739,12.366238,0101000020E6100000DA1A118C83BB2840A872DA5372B44640
8639334,1361,35359012,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),21,4.0,2,1.0,,95.0,,2017-06-22 15:46:37.512160,45.438476,12.332845,0101000020E61000003546EBA86AAA28405B0A48FB1FB84640
6569780,1361,28289808,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),39,5.0,1,1.0,,92.0,,2017-06-22 15:46:37.509268,45.439807,12.332287,0101000020E61000009CC58B8521AA2840A4C684984BB84640
12874369,1361,34621594,Private room,,Venice,,VENEZIA - MURANO - BURANO (VENEZIA INSULARE),5,5.0,2,1.0,,92.0,,2017-06-22 15:46:37.506282,45.429666,12.364479,0101000020E61000005628D2FD9CBA2840001AA54BFFB64640
5546706,1361,24657755,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),133,4.5,3,1.0,,60.0,,2017-06-22 15:43:22.597785,45.485469,12.234701,0101000020E61000004FADBEBA2A782840651C23D923BE4640
17936616,1361,46198231,Private room,,Venice,,MESTRE - CARPENEDO (MESTRE CENTRO),15,5.0,2,1.0,,57.0,,2017-06-22 15:43:18.128755,45.49097,12.233657,0101000020E610000083F6EAE3A177284097A8DE1AD8BE4640
